211.50,318.50,18.57,615.00,4247.00,1812.00,-154.00,-377.00,-85.00
203.00,317.00,18.08,601.00,4378.00,1939.00,-87.00,-367.00,-95.00
196.00,316.00,17.69,447.00,4396.00,1944.00,-102.00,-269.00,-125.00
192.00,314.00,17.24,271.00,4508.00,2023.00,-124.00,-181.00,-66.00
190.00,310.00,17.24,325.00,4712.00,2051.00,-34.00,-82.00,-117.00
189.00,305.00,17.21,36.00,4918.00,1697.00,48.00,90.00,-87.00
190.00,299.00,17.25,234.00,4921.00,1674.00,74.00,122.00,-13.00
192.00,292.00,17.39,534.00,4962.00,1409.00,197.00,217.00,-67.00
194.00,283.00,17.38,590.00,4891.00,1028.00,187.00,264.00,-182.00
196.00,273.00,17.63,584.00,4838.00,854.00,218.00,138.00,39.00
198.00,262.00,17.61,1066.00,4791.00,897.00,175.00,203.00,-7.00
198.00,251.00,17.62,745.00,4538.00,510.00,-87.00,325.00,-166.00
198.00,238.00,17.63,975.00,4471.00,1080.00,44.00,103.00,-98.00
197.00,226.00,17.85,975.00,4471.00,1080.00,44.00,103.00,-98.00
197.00,213.00,18.21,748.00,4255.00,1049.00,49.00,133.00,-152.00
198.00,200.00,18.18,468.00,4071.00,1114.00,119.00,-3.00,-10.00
199.00,187.00,18.12,557.00,4008.00,1140.00,285.00,-48.00,95.00
201.00,174.00,18.29,618.00,3982.00,986.00,296.00,37.00,-3.00
202.00,162.00,18.45,590.00,3871.00,866.00,179.00,56.00,61.00
203.00,151.00,18.40,795.00,3895.00,787.00,106.00,187.00,-164.00
203.00,140.00,18.44,317.00,3706.00,745.00,207.00,18.00,-11.00
205.00,129.00,18.37,411.00,3745.00,794.00,235.00,-91.00,177.00
207.00,120.00,18.25,645.00,3637.00,871.00,209.00,133.00,-120.00
209.00,112.00,18.10,185.00,3257.00,923.00,263.00,-37.00,80.00
212.00,105.00,18.06,298.00,3130.00,746.00,223.00,-103.00,259.00
215.00,101.00,18.08,550.00,3155.00,918.00,56.00,103.00,78.00
219.00,98.00,18.05,-93.00,2978.00,973.00,3.00,163.00,-46.00
224.00,98.00,18.03,128.00,3361.00,1060.00,113.00,103.00,195.00
231.00,99.00,18.06,257.00,3784.00,830.00,48.00,288.00,42.00
239.00,101.00,18.20,204.00,4015.00,780.00,84.00,271.00,51.00
248.00,103.00,18.18,351.00,4343.00,615.00,182.00,203.00,163.00
256.00,103.00,18.23,550.00,4559.00,503.00,70.00,325.00,72.00
265.00,105.00,18.21,239.00,4493.00,590.00,-41.00,411.00,2.00
275.00,105.00,18.18,150.00,4433.00,676.00,62.00,305.00,132.00
286.00,105.00,18.20,313.00,4411.00,659.00,164.00,233.00,110.00
298.00,106.00,18.49,265.00,4184.00,619.00,-42.00,469.00,34.00
310.00,106.00,18.47,271.00,4157.00,717.00,-9.00,369.00,128.00
