88.00,368.00,11.00,5213.00,1151.00,-899.00,-699.00,-226.00,462.00
78.00,364.00,10.00,5268.00,1179.00,-1140.00,-661.00,-256.00,241.00
72.00,360.00,10.00,5025.00,1112.00,-1236.00,-779.00,-216.00,213.00
62.00,354.00,10.00,5103.00,1173.00,-1148.00,-671.00,-291.00,92.00
56.00,348.00,10.00,4936.00,1112.00,-1253.00,-716.00,-284.00,70.00
48.00,342.00,10.00,4957.00,1238.00,-1099.00,-730.00,-337.00,31.00
42.00,334.00,10.00,4823.00,1256.00,-1084.00,-724.00,-313.00,-193.00
36.00,322.00,9.00,4590.00,1297.00,-1151.00,-670.00,-317.00,-211.00
32.00,314.00,10.00,4510.00,1416.00,-1070.00,-582.00,-346.00,-321.00
30.00,306.00,10.00,4350.00,1470.00,-1258.00,-553.00,-349.00,-367.00
28.00,296.00,10.00,4199.00,1549.00,-1232.00,-543.00,-299.00,-448.00
26.00,288.00,10.00,3839.00,1520.00,-1219.00,-458.00,-312.00,-480.00
26.00,280.00,10.00,3549.00,1664.00,-1226.00,-354.00,-280.00,-455.00
26.00,272.00,10.00,3414.00,1706.00,-1212.00,-286.00,-270.00,-478.00
26.00,268.00,10.00,3157.00,1730.00,-1230.00,-241.00,-266.00,-409.00
28.00,262.00,10.00,2923.00,1781.00,-1134.00,-147.00,-233.00,-389.00
28.00,260.00,9.00,2660.00,1767.00,-1141.00,-108.00,-195.00,-310.00
30.00,256.00,9.00,2487.00,1701.00,-1065.00,-96.00,-121.00,-234.00
30.00,258.00,8.00,2248.00,1696.00,-955.00,-135.00,-50.00,-172.00
30.00,260.00,9.00,2234.00,1604.00,-1082.00,-52.00,1.00,-69.00
30.00,264.00,10.00,2058.00,1530.00,-970.00,-104.00,168.00,167.00
30.00,272.00,10.00,2261.00,1573.00,-919.00,-39.00,241.00,281.00
30.00,278.00,10.00,2830.00,1607.00,-1086.00,-20.00,361.00,465.00
28.00,290.00,11.00,3451.00,1712.00,-849.00,-75.00,486.00,519.00
30.00,296.00,8.00,3585.00,1681.00,-740.00,-72.00,565.00,502.00
30.00,314.00,10.00,3805.00,1666.00,-817.00,-64.00,557.00,558.00
32.00,324.00,10.00,4101.00,1615.00,-451.00,44.00,522.00,632.00
38.00,344.00,9.00,4358.00,1513.00,-587.00,80.00,592.00,702.00
40.00,352.00,10.00,4656.00,1568.00,-350.00,65.00,591.00,680.00
46.00,368.00,10.00,4830.00,1406.00,-231.00,224.00,564.00,755.00
56.00,388.00,10.00,5223.00,1487.00,-194.00,386.00,560.00,791.00
66.00,402.00,10.00,5383.00,1372.00,-82.00,490.00,544.00,728.00
76.00,412.00,9.00,5528.00,1302.00,-227.00,618.00,507.00,770.00
88.00,422.00,10.00,5658.00,1111.00,210.00,823.00,305.00,777.00
102.00,430.00,10.00,6098.00,1005.00,-222.00,1109.00,261.00,783.00
118.00,434.00,10.00,6309.00,956.00,-364.00,1087.00,249.00,672.00
126.00,434.00,12.00,6376.00,669.00,-463.00,1012.00,309.00,276.00
144.00,434.00,9.00,6469.00,536.00,-604.00,1075.00,213.00,309.00
158.00,430.00,9.00,6527.00,414.00,-480.00,1011.00,270.00,22.00
168.00,422.00,11.00,6393.00,197.00,-576.00,973.00,143.00,-46.00
182.00,412.00,10.00,6424.00,78.00,-313.00,1013.00,93.00,-61.00
190.00,400.00,10.00,6203.00,-16.00,-479.00,856.00,194.00,-217.00
196.00,394.00,10.00,5940.00,-87.00,-243.00,901.00,-94.00,-378.00
204.00,378.00,10.00,5486.00,-96.00,-389.00,853.00,-105.00,-480.00
212.00,364.00,10.00,5247.00,-101.00,-358.00,859.00,-299.00,-347.00
220.00,348.00,10.00,5073.00,209.00,-255.00,720.00,-193.00,-440.00
230.00,324.00,9.00,4962.00,203.00,-459.00,665.00,-197.00,-633.00
234.00,308.00,9.00,4729.00,160.00,-477.00,621.00,-308.00,-550.00
236.00,300.00,10.00,4716.00,459.00,-449.00,601.00,-396.00,-532.00
240.00,284.00,10.00,4540.00,609.00,-637.00,523.00,-409.00,-678.00
244.00,260.00,10.00,4206.00,993.00,-883.00,395.00,-561.00,-906.00
248.00,248.00,9.00,3915.00,1036.00,-1007.00,383.00,-591.00,-892.00
250.00,234.00,10.00,3739.00,1225.00,-1234.00,325.00,-635.00,-948.00
252.00,226.00,10.00,3630.00,1448.00,-1224.00,247.00,-643.00,-983.00
254.00,214.00,10.00,3438.00,1525.00,-1354.00,236.00,-576.00,-985.00
256.00,202.00,10.00,3114.00,1697.00,-1546.00,225.00,-590.00,-1015.00
258.00,194.00,10.00,2808.00,1784.00,-1721.00,183.00,-587.00,-1007.00
258.00,184.00,9.00,2437.00,1811.00,-1680.00,118.00,-438.00,-995.00
258.00,178.00,9.00,2319.00,1892.00,-1868.00,116.00,-410.00,-980.00
258.00,172.00,10.00,2036.00,1985.00,-1907.00,106.00,-443.00,-1013.00
260.00,166.00,7.00,1664.00,1907.00,-1966.00,24.00,-346.00,-1023.00
262.00,164.00,7.00,1375.00,1995.00,-2049.00,45.00,-250.00,-955.00
262.00,164.00,8.00,1101.00,1931.00,-2181.00,16.00,-186.00,-950.00
262.00,164.00,7.00,752.00,1904.00,-2291.00,-27.00,-182.00,-736.00
260.00,164.00,7.00,474.00,2011.00,-2244.00,-140.00,-31.00,-598.00
260.00,168.00,8.00,422.00,2042.00,-2306.00,-167.00,53.00,-368.00
