180.00,436.00,10.00,5387.00,-534.00,1339.00,894.00,78.00,170.00
196.00,422.00,10.00,5266.00,-463.00,1655.00,855.00,86.00,90.00
200.00,416.00,10.00,5237.00,-408.00,1513.00,870.00,105.00,-66.00
214.00,396.00,10.00,5000.00,-383.00,1493.00,903.00,-69.00,-108.00
216.00,390.00,10.00,4991.00,-341.00,1684.00,847.00,-52.00,-217.00
228.00,370.00,10.00,4810.00,-229.00,1522.00,865.00,-108.00,-302.00
230.00,364.00,9.00,4627.00,-215.00,1563.00,847.00,-158.00,-345.00
238.00,346.00,12.00,4664.00,77.00,1612.00,857.00,-206.00,-366.00
246.00,326.00,10.00,4457.00,94.00,1527.00,853.00,-201.00,-452.00
252.00,312.00,10.00,4483.00,223.00,1414.00,859.00,-289.00,-352.00
256.00,304.00,11.00,4584.00,582.00,1253.00,865.00,-315.00,-561.00
260.00,290.00,10.00,4318.00,576.00,950.00,800.00,-355.00,-743.00
264.00,276.00,9.00,4231.00,825.00,1155.00,808.00,-456.00,-704.00
270.00,256.00,10.00,3953.00,1034.00,658.00,804.00,-355.00,-841.00
270.00,250.00,10.00,3884.00,1106.00,274.00,711.00,-309.00,-837.00
274.00,242.00,8.00,3867.00,1294.00,310.00,695.00,-392.00,-839.00
276.00,228.00,10.00,3672.00,1495.00,126.00,670.00,-362.00,-853.00
278.00,220.00,9.00,3622.00,1625.00,-169.00,606.00,-275.00,-875.00
278.00,212.00,9.00,3534.00,1840.00,-433.00,568.00,-341.00,-869.00
280.00,206.00,10.00,3111.00,2023.00,-436.00,511.00,-341.00,-845.00
278.00,200.00,10.00,2880.00,2312.00,-610.00,481.00,-278.00,-820.00
278.00,194.00,8.00,2789.00,2327.00,-1005.00,444.00,-219.00,-778.00
278.00,192.00,8.00,2653.00,2479.00,-1077.00,429.00,-311.00,-808.00
280.00,190.00,7.00,2352.00,2512.00,-1089.00,383.00,-232.00,-750.00
278.00,190.00,7.00,2256.00,2674.00,-1314.00,359.00,-149.00,-728.00
278.00,188.00,8.00,1899.00,2501.00,-1576.00,219.00,-18.00,-662.00
278.00,188.00,8.00,1851.00,2712.00,-1562.00,177.00,-45.00,-406.00
278.00,188.00,8.00,1830.00,2813.00,-1566.00,114.00,-39.00,-421.00
276.00,190.00,10.00,1851.00,2651.00,-1727.00,20.00,-1.00,-212.00
276.00,194.00,8.00,1869.00,2789.00,-1638.00,-135.00,38.00,7.00
276.00,196.00,10.00,2185.00,2861.00,-1508.00,-219.00,86.00,30.00
276.00,200.00,8.00,2215.00,2890.00,-1372.00,-262.00,88.00,134.00
276.00,204.00,9.00,2169.00,3014.00,-1150.00,-323.00,101.00,294.00
278.00,208.00,9.00,2392.00,3039.00,-1091.00,-375.00,181.00,309.00
278.00,214.00,9.00,2563.00,3063.00,-1025.00,-354.00,132.00,372.00
