0.00,0.00,0.00,326.00,-981.00,5761.00,55.00,-124.00,-1597.00
78.00,314.00,10.00,131.00,-1026.00,5984.00,206.00,-45.00,-1620.00
72.00,306.00,10.00,-176.00,-1078.00,5923.00,432.00,-85.00,-1551.00
62.00,296.00,10.00,-509.00,-997.00,5435.00,652.00,-56.00,-1365.00
52.00,284.00,10.00,-681.00,-870.00,4667.00,752.00,4.00,-1175.00
48.00,274.00,11.00,-728.00,-676.00,3890.00,769.00,-85.00,-893.00
44.00,264.00,8.00,-715.00,-503.00,3526.00,739.00,-204.00,-713.00
42.00,260.00,8.00,-493.00,-186.00,2741.00,432.00,10.00,-276.00
42.00,252.00,8.00,-419.00,-39.00,2652.00,382.00,-46.00,-172.00
42.00,246.00,10.00,-92.00,18.00,2636.00,53.00,189.00,-25.00
44.00,248.00,7.00,-270.00,40.00,2194.00,-138.00,255.00,68.00
42.00,248.00,9.00,-270.00,40.00,2194.00,-138.00,255.00,68.00
44.00,250.00,8.00,-213.00,42.00,2450.00,-265.00,-18.00,307.00
46.00,252.00,10.00,-213.00,42.00,2450.00,-265.00,-18.00,307.00
48.00,262.00,8.00,-91.00,81.00,2803.00,-371.00,17.00,370.00
52.00,270.00,10.00,-165.00,-235.00,2850.00,-538.00,85.00,366.00
54.00,280.00,8.00,-492.00,-558.00,3042.00,-684.00,21.00,552.00
60.00,294.00,10.00,-257.00,-742.00,3643.00,-885.00,119.00,825.00
74.00,314.00,8.00,-401.00,-927.00,3920.00,-998.00,153.00,912.00
86.00,326.00,10.00,-293.00,-1313.00,4793.00,-1001.00,25.00,1187.00
100.00,342.00,10.00,-138.00,-1102.00,5230.00,-1014.00,167.00,1225.00
114.00,358.00,10.00,-377.00,-1366.00,5494.00,-934.00,166.00,1177.00
146.00,374.00,10.00,-230.00,-1782.00,6160.00,-805.00,49.00,1370.00
166.00,382.00,10.00,44.00,-1001.00,7564.00,-469.00,290.00,1503.00
0.00,0.00,0.00,249.00,-1275.00,7997.00,-137.00,529.00,1256.00
206.00,380.00,7.00,788.00,-921.00,8670.00,776.00,362.00,1355.00
226.00,366.00,9.00,788.00,-921.00,8670.00,776.00,362.00,1355.00
