120.00,232.00,7.00,1841.00,1510.00,205.00,17.00,127.00,-175.00
120.00,236.00,7.00,1677.00,1485.00,264.00,-20.00,200.00,82.00
120.00,238.00,7.00,1808.00,1408.00,271.00,-74.00,322.00,179.00
118.00,246.00,9.00,1836.00,1324.00,271.00,-279.00,496.00,403.00
120.00,258.00,10.00,2231.00,1258.00,332.00,-415.00,575.00,641.00
116.00,266.00,10.00,2719.00,1357.00,758.00,-508.00,525.00,817.00
120.00,286.00,9.00,3538.00,1329.00,1476.00,-568.00,512.00,1024.00
120.00,302.00,9.00,3740.00,1458.00,1996.00,-457.00,414.00,1106.00
124.00,312.00,9.00,4361.00,1541.00,2044.00,-279.00,357.00,1166.00
136.00,348.00,9.00,4963.00,1682.00,2546.00,-176.00,349.00,1174.00
148.00,360.00,9.00,4951.00,1549.00,2642.00,114.00,235.00,1148.00
158.00,370.00,10.00,5253.00,1434.00,2606.00,478.00,126.00,1322.00
166.00,376.00,10.00,5999.00,1629.00,2250.00,617.00,169.00,1287.00
176.00,382.00,10.00,6095.00,1430.00,1899.00,583.00,371.00,872.00
186.00,384.00,10.00,6055.00,1082.00,1995.00,1207.00,107.00,1114.00
212.00,386.00,8.00,6870.00,657.00,1643.00,1714.00,102.00,1078.00
222.00,382.00,8.00,7132.00,324.00,1281.00,1611.00,-34.00,791.00
234.00,366.00,7.00,7630.00,594.00,1738.00,1361.00,-312.00,398.00
254.00,288.00,10.00,6373.00,31.00,2117.00,1280.00,-792.00,-937.00
274.00,198.00,6.00,3373.00,416.00,419.00,1080.00,-1053.00,-1706.00
280.00,174.00,6.00,2052.00,742.00,-360.00,898.00,-915.00,-1780.00
284.00,168.00,8.00,1584.00,998.00,-874.00,1023.00,-1053.00,-1782.00
#0.00,0.00,0.00,1090.00,898.00,-1113.00,974.00,-1149.00,-1661.00
284.00,158.00,6.00,490.00,1030.00,-1771.00,781.00,-1017.00,-1280.00
284.00,156.00,6.00,-42.00,968.00,-2202.00,266.00,-491.00,-1097.00
#0.00,0.00,0.00,-271.00,1264.00,-2194.00,-35.00,-276.00,-682.00
282.00,158.00,5.00,-399.00,1370.00,-2032.00,-262.00,-151.00,-553.00
280.00,160.00,6.00,-300.00,1466.00,-2101.00,-390.00,81.00,-130.00
276.00,170.00,6.00,512.00,2076.00,-1908.00,-678.00,256.00,270.00
272.00,178.00,6.00,1610.00,2822.00,-1203.00,-957.00,512.00,786.00
264.00,204.00,6.00,2658.00,3020.00,-553.00,-1020.00,579.00,1101.00
