378.00,184.00,12.00,4221.00,1191.00,2507.00,-484.00,-929.00,-53.00
366.00,192.00,14.00,4395.00,1158.00,2676.00,-544.00,-672.00,-166.00
356.00,200.00,12.00,4191.00,962.00,2679.00,-665.00,-287.00,-159.00
340.00,202.00,14.00,4165.00,981.00,2663.00,-495.00,-675.00,-330.00
326.00,206.00,12.00,4350.00,1030.00,2909.00,-445.00,-571.00,-531.00
312.00,210.00,12.00,3957.00,968.00,2717.00,-655.00,-25.00,-516.00
300.00,212.00,12.00,3142.00,1062.00,2389.00,-652.00,-80.00,-456.00
286.00,214.00,13.00,3552.00,1231.00,2585.00,-488.00,-406.00,-587.00
274.00,218.00,13.00,3012.00,1054.00,2585.00,-748.00,180.00,-445.00
264.00,222.00,12.00,2396.00,959.00,2616.00,-631.00,-76.00,-300.00
256.00,228.00,13.00,2641.00,992.00,2554.00,-682.00,71.00,-289.00
250.00,238.00,12.00,1623.00,435.00,2708.00,-702.00,106.00,-123.00
246.00,248.00,12.00,1980.00,657.00,2409.00,-536.00,-221.00,101.00
242.00,260.00,13.00,1980.00,657.00,2409.00,-536.00,-221.00,101.00
244.00,274.00,12.00,2699.00,713.00,3061.00,-659.00,3.00,117.00
248.00,288.00,12.00,3300.00,605.00,3507.00,-276.00,-290.00,453.00
252.00,300.00,12.00,4016.00,578.00,3805.00,-325.00,149.00,404.00
260.00,310.00,12.00,3709.00,352.00,3885.00,-250.00,251.00,532.00
272.00,318.00,12.00,4080.00,291.00,4128.00,61.00,63.00,594.00
286.00,322.00,13.00,4209.00,251.00,4158.00,141.00,278.00,595.00
298.00,324.00,12.00,3918.00,170.00,3719.00,273.00,311.00,672.00
314.00,324.00,12.00,4164.00,207.00,3583.00,535.00,130.00,590.00
328.00,322.00,13.00,3940.00,5.00,3226.00,525.00,348.00,587.00
344.00,318.00,13.00,4177.00,85.00,3166.00,561.00,365.00,612.00
358.00,314.00,12.00,4076.00,-85.00,3137.00,621.00,318.00,551.00
372.00,306.00,11.00,4398.00,233.00,3091.00,473.00,905.00,474.00
384.00,298.00,12.00,4255.00,189.00,3092.00,494.00,817.00,389.00
390.00,288.00,11.00,4311.00,199.00,3518.00,600.00,717.00,160.00
398.00,276.00,12.00,4052.00,209.00,3596.00,585.00,888.00,-14.00
400.00,262.00,11.00,3498.00,229.00,3362.00,547.00,812.00,-54.00
404.00,248.00,11.00,3310.00,564.00,3304.00,518.00,986.00,-206.00
404.00,234.00,12.00,2957.00,609.00,3006.00,288.00,1523.00,-308.00
402.00,224.00,12.00,2406.00,493.00,2702.00,146.00,1541.00,-362.00
396.00,212.00,11.00,2062.00,672.00,2966.00,335.00,932.00,-507.00
390.00,202.00,11.00,1714.00,678.00,3039.00,265.00,765.00,-740.00
380.00,198.00,11.00,1133.00,609.00,3219.00,67.00,639.00,-701.00
368.00,190.00,12.00,985.00,793.00,3475.00,6.00,263.00,-803.00
358.00,186.00,12.00,742.00,742.00,3726.00,-14.00,130.00,-920.00
346.00,182.00,12.00,451.00,765.00,3974.00,141.00,-173.00,-877.00
330.00,176.00,12.00,464.00,897.00,4287.00,147.00,-354.00,-955.00
316.00,172.00,12.00,-173.00,791.00,4637.00,116.00,-201.00,-810.00
302.00,166.00,13.00,-173.00,791.00,4637.00,116.00,-201.00,-810.00
290.00,158.00,13.00,-134.00,851.00,4841.00,266.00,-354.00,-811.00
280.00,152.00,12.00,-230.00,950.00,4744.00,355.00,-292.00,-794.00
270.00,140.00,11.00,-412.00,946.00,4371.00,230.00,-70.00,-658.00
262.00,132.00,12.00,-464.00,949.00,4574.00,351.00,-350.00,-641.00
256.00,122.00,12.00,-622.00,1022.00,4547.00,659.00,-337.00,-505.00
254.00,110.00,13.00,-531.00,1162.00,4177.00,488.00,-160.00,-238.00
254.00,98.00,13.00,-406.00,1163.00,4283.00,823.00,-428.00,-254.00
256.00,88.00,12.00,-468.00,1464.00,3622.00,631.00,-61.00,160.00
260.00,78.00,13.00,-244.00,1574.00,3561.00,751.00,-288.00,270.00
268.00,70.00,12.00,-99.00,1724.00,3336.00,1056.00,-516.00,318.00
276.00,62.00,12.00,319.00,1935.00,2783.00,731.00,-141.00,542.00
286.00,58.00,12.00,423.00,2049.00,2651.00,377.00,84.00,667.00
298.00,54.00,12.00,467.00,2036.00,2789.00,525.00,-146.00,658.00
308.00,52.00,12.00,931.00,2155.00,2552.00,584.00,-207.00,640.00
322.00,52.00,12.00,1107.00,2179.00,2387.00,346.00,3.00,712.00
334.00,54.00,13.00,1336.00,2170.00,2490.00,250.00,21.00,785.00
346.00,60.00,10.00,1469.00,2174.00,2421.00,410.00,-190.00,691.00
356.00,62.00,13.00,1704.00,2089.00,2166.00,223.00,0.00,828.00
368.00,68.00,13.00,1910.00,2013.00,2132.00,203.00,-63.00,969.00
380.00,78.00,12.00,2280.00,2025.00,1947.00,218.00,-201.00,962.00
390.00,88.00,12.00,2336.00,1872.00,2029.00,44.00,-149.00,1071.00
398.00,100.00,12.00,2902.00,1930.00,1940.00,104.00,-251.00,1164.00
404.00,112.00,12.00,3310.00,2025.00,1881.00,23.00,-392.00,941.00
406.00,124.00,13.00,3659.00,1792.00,1964.00,-98.00,-235.00,911.00
410.00,138.00,12.00,3952.00,1911.00,1655.00,-159.00,-527.00,717.00
408.00,148.00,12.00,4401.00,1859.00,1802.00,-229.00,-395.00,549.00
406.00,158.00,12.00,4315.00,1712.00,1588.00,-314.00,-351.00,397.00
402.00,166.00,10.00,4157.00,1469.00,1461.00,-328.00,-547.00,365.00
394.00,176.00,12.00,4156.00,1408.00,1668.00,-454.00,-447.00,303.00
386.00,186.00,11.00,4143.00,1292.00,1632.00,-512.00,-306.00,334.00
376.00,196.00,12.00,4297.00,1402.00,1555.00,-419.00,-501.00,262.00
366.00,202.00,12.00,4621.00,1509.00,1766.00,-483.00,-640.00,72.00
354.00,206.00,12.00,4786.00,1335.00,1997.00,-594.00,-188.00,-108.00
344.00,212.00,14.00,4506.00,1349.00,1778.00,-610.00,-121.00,-174.00
330.00,212.00,12.00,4456.00,1472.00,1777.00,-467.00,-508.00,-399.00
316.00,214.00,12.00,4189.00,1350.00,1739.00,-520.00,-368.00,-544.00
304.00,216.00,13.00,3776.00,1353.00,1708.00,-793.00,203.00,-384.00
290.00,218.00,13.00,3651.00,1384.00,1556.00,-848.00,249.00,-378.00
278.00,220.00,12.00,3446.00,1245.00,1447.00,-771.00,-72.00,-446.00
266.00,226.00,12.00,3037.00,1182.00,2118.00,-895.00,100.00,-417.00
256.00,232.00,11.00,2860.00,1125.00,2304.00,-925.00,318.00,-241.00
248.00,242.00,12.00,2500.00,971.00,3136.00,-736.00,170.00,-76.00
244.00,250.00,13.00,2827.00,1103.00,3034.00,-734.00,363.00,206.00
244.00,260.00,12.00,2763.00,987.00,3084.00,-705.00,336.00,227.00
244.00,270.00,12.00,2639.00,830.00,3271.00,-512.00,73.00,238.00
248.00,280.00,13.00,2633.00,821.00,3203.00,-271.00,34.00,564.00
256.00,292.00,13.00,3119.00,708.00,3299.00,-234.00,274.00,747.00
266.00,302.00,13.00,3566.00,529.00,3483.00,-155.00,326.00,841.00
278.00,310.00,12.00,3835.00,477.00,3527.00,-84.00,295.00,730.00
288.00,316.00,12.00,3796.00,245.00,3554.00,11.00,280.00,645.00
302.00,322.00,12.00,3532.00,-30.00,3586.00,80.00,350.00,721.00
314.00,324.00,14.00,3677.00,-207.00,3630.00,287.00,235.00,664.00
330.00,326.00,11.00,4190.00,-45.00,3512.00,372.00,280.00,659.00
342.00,324.00,12.00,4364.00,-27.00,3698.00,389.00,458.00,631.00
